what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361342841359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343015500
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343027015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343060953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343195250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343206343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343294390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361343303109
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343322250
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361343322500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343325703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343330046
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361343330250
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343331281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343339890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343341359
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361343341359
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343349656
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361343403875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343434921
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343472187
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361343479125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361343483390
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343488359
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361343488593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343494343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343497796
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.project.cleanAction",1361343497812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343498125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343498531
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361343500703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361343507140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343507437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343508828
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361343511546
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361343511625
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343515359
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361343524250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343525562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343536546
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343536562
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361343662109
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361343678343
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343679406
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361343689078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343716468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361343724812
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343724828
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361343758734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1361343972265
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343978484
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361343978703
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1361343980859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343983468
activated,perspective,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugPerspective",1361343996156
activated,view,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search.ui.views.SearchView",1361343996171
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361343996671
opened,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1361343997593
error,log,,,"Server Tomcat v6.0 Server at localhost was unable to start within 60 seconds. If the server requires more time, try increasing the timeout in the server editor.",1361344040937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361344041015
closed,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1361344041421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361344068484
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.J2EEPerspective",1361344072500
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361344084296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361344087125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361344093562
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361344093750
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361344094093
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361344094093
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361344388125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361344521921
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361344525171
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361344525390
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361344526500
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361344536156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361344543828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361344553390
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361344553406
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361346066750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346073578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346096562
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361346100843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346114500
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346115921
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361346125578
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361346127296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346131234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346137218
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361346137531
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361346137531
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361346197390
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361346197531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361346229156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346239359
activated,view,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search.ui.views.SearchView",1361346249296
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346249812
executed,command,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search.ui.openFileSearchPage",1361346249843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346250156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346255406
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1361346263750
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1361346264562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1361346316640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361346318609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361346320250
error,log,,,"Error logged from Debug UI: ",1361346322203
error,log,,,"Error logged from Debug UI: ",1361346322203
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361346323359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361346334218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361346352734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346363718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346382984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346384984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346487875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346513109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346518515
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361346518812
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361346518812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361346536656
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361346540046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361346550890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361346561031
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.redo",1361346571703
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361346585609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361346586828
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361346590906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361346593281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361346596750
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361346603687
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361346603937
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361346608500
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361346609484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346619234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346620937
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361346620937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361346628531
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361346757000
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361346773625
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361346796390
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361346796640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346802156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346804718
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.project.cleanAction",1361346804734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346805046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346805406
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361346809000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361346816890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346817187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346818234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346824171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346826421
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361346826437
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361346826515
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361346827406
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361346832390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346841140
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346844000
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361346844015
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361346845468
error,log,,,"Error starting server Tomcat v6.0 Server at localhost",1361346851625
error,log,,,"Several ports (8006, 8081, 8010) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1361346851640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346851671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346915531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346933390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361346942921
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361346978609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361346997078
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361347000937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361347006578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361347009984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361347016203
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361347018218
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361347018421
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361347022656
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361347023718
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361347034968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347036015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347043453
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361347043468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347233390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347234718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347238890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347253421
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347254125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347273500
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361347275453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347278343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347282015
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361347282062
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361347285984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347308453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361347313421
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361347313765
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361347314000
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361347348328
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361347369218
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361347390781
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361347405359
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361347407765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361347412812
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361347418843
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361347420453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1361347439062
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1361347441015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1361347441796
