what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361530655156
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361530675890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530685203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530687296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530687656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530688171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530688234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530689953
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530691156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530691359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530701703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530702375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530703281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530706796
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530707500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530708203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530708421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530708593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530708765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530708937
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findNext",1361530709078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findPrevious",1361530710093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findPrevious",1361530710484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findPrevious",1361530710921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findPrevious",1361530711656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findPrevious",1361530712359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findPrevious",1361530712953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findPrevious",1361530713468
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findPrevious",1361530713656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findPrevious",1361530713859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.findPrevious",1361530714718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361530721234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530731109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530736203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530767390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530771000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530777640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530791281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530793468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1361530793531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361530813718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361530834359
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361530841828
