what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1361268692361
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361268695111
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361268701033
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361268702518
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361268704986
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361268706533
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361268708986
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361268719252
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361268721549
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361268788330
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361268792158
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361268802143
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361268802299
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361268802471
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361268823471
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361268826002
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361268828893
error,log,,,"Error logged from Debug UI: ",1361268830174
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361268832721
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361268841330
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361268919658
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361268930611
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361268947268
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269019236
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269031971
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269104096
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269164642
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269239658
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269244596
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269257674
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361269257799
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361269257986
error,log,,,"Error logged from Debug UI: ",1361269259174
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269264471
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269271830
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361269310064
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361269320549
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361269322033
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361269322471
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361269328908
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361269330111
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361269340049
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361269342424
error,log,,,"Error logged from Debug UI: ",1361269343142
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361269346205
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361269353564
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361269356924
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361269359767
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361269371142
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269373221
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361269378221
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361269378236
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361270044455
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270049658
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270058096
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270058205
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361270058502
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270229955
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270230017
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270232986
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270233064
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270262002
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270267580
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361270267721
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361270267877
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361270353924
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270359221
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270366502
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361270366533
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361270395596
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270406299
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270406517
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270406752
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270406986
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270407939
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270408408
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270408721
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270409205
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270409564
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270409971
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361270410346
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361270414017
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270420767
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361270421799
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270422783
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361270425299
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270425346
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361270425627
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270427721
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361270427955
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270429830
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361270430127
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270432064
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361270432596
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361270435002
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270436158
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270565424
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270643455
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361270646252
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361270648455
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361270651392
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361270652408
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361270661924
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270721424
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270729705
opened,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1361270734002
activated,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1361270734080
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361270743299
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361271620765
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361271626281
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361271632187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361271731812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361271754265
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361271754312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361271828156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361271990500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361271992343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272174093
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361272179187
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361272181062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272186921
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272190937
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361272191078
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361272191234
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361272197750
error,log,,,"Error logged from Debug UI: ",1361272207687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272210796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272213828
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361272214203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361272218125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1361272250359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1361272251937
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361272267906
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361272284000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361272291359
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361272296734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361272302203
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1361272302609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1361272316687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361272322375
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361272327187
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361272330578
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361272331687
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361272334859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272340328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272542140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272545265
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272578406
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361272588968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272593531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272630875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272641453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272659562
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361272663625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272666468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272674703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272680000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272685250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361272689578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361272692734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361272695937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272722640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272736109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272742640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272753984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361272761218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272768546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272802406
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272813375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272817750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272818937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272831359
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361272831390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272836750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272840984
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361272841062
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361272841062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272893875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272894156
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272894437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272894828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272895109
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272896125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272896718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272897421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272898093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272898718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272899703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272900093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272900484
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272900890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272901328
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272901687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272904203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272912265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272912859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272913375
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272913734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272914046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272914328
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272914687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272918265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272918859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272921187
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272921968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272922390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272922984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272923937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272924453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272924984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272925468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272925968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272926500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272930906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272932625
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272933750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361272934265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361272952671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272956687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272981484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272984625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361272996437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273014687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273024468
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361273027015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273032468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273057687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361273108750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273111703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361273131000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1361273154750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361273158234
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361273166375
