what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361432220296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432236765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432238921
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432240796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432301937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361432306187
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361432307406
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361432309843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432319812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432335000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361432342703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361432363468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432368593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432382937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361432384796
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361432385312
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361432385609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432391328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432459593
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361432463250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361432465750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432470812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432482703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361432487437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432490703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432523765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361432525609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361432527484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432532281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432556906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432582546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432647375
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361432650125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361432651984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432656375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432674375
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361432676796
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361432677437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361432679562
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361432691390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432737406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432773984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.selectAll",1361432776265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361432777828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432788953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432790781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432792828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432901515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432901593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432911125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432921968
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432986453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432988156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361432998468
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361433000515
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361433000765
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361433009359
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361433010343
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361433021984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433025656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433028062
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361433028078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433061593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433167593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433171015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433173015
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.project.cleanAction",1361433173046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433173328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433173750
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361433175218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361433185500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433185812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433188328
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361433189234
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361433190390
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361433190625
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361433192156
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361433193140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433201593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433202578
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361433202578
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361433205562
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361433287093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361433402203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361433402312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433406421
opened,view,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search.ui.views.SearchView",1361433415468
activated,view,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search.ui.views.SearchView",1361433415562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433416000
executed,command,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search.ui.openFileSearchPage",1361433416046
opened,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361433419203
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361433419375
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361433426296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433429406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433483328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433487515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433727906
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361433731140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1361433753593
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1361433754593
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361433758703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361433759968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433763328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433798484
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361433798546
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361433801640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433811718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433817671
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361433818093
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361433818171
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361433818171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361433832921
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361433834453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433849046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433870640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361433872843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361433882234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433884984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433927390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433936906
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433943562
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1361433949015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1361433955031
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1361433957250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1361433958875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1361433963000
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1361433969625
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1361433974703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1361433978156
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361433986500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361433988828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434020312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434046546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434121343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434137562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434162234
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361434169734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434174937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434188531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361434204078
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361434216656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434220656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434245390
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361434249640
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361434268671
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361434281375
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361434281609
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361434286703
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361434287656
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361434297296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434301421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434306250
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361434306265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434350953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434500359
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361434504015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434504140
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434508562
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361434508750
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361434509171
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1361434509296
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.AllMarkersView",1361434517015
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1361434638421
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1361434638437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361434651734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434656359
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434658031
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361434658078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434743937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434804062
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361434848515
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361434872796
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361434898484
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361434902859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361434912359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361434941406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361435149312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361435228687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361435833687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1361435878328
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361435879406
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361435883984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1361435887187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1361435891421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1361435891562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435893484
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435893625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435894109
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435894140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435894171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435894203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435894234
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435894265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435896187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435896406
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435896578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435896750
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435897281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435897562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435897734
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435898375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435898578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1361435912140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1361435912312
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1361435913562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1361435913703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1361435913890
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordNext",1361435914062
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435918843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1361435919265
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1361435920203
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1361435920343
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1361435920515
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1361435920656
