what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1361168095296
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1361168095406
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1361168095937
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1361168097890
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1361168097890
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1361168099109
started,bundle,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui",1361168099312
started,bundle,org.eclipse.jdt.apt.core,3.3.201.R35x_v20090818-0235,"org.eclipse.jdt.apt.core",1361168101796
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090818-0225,"org.eclipse.jdt.apt.pluggable.core",1361168101796
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1361168103671
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1361168114687
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1361168114765
started,bundle,org.eclipse.jst.server.core,1.2.1.v20100127,"org.eclipse.jst.server.core",1361168115234
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361168115281
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.106.v20090814,"org.eclipse.jst.server.tomcat.core",1361168115906
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361168115984
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1361168118843
opened,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1361168119718
activated,editor,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.editor",1361168119796
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361168122062
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361168122125
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1361168123031
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1361168128921
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361168146031
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361168159218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168160015
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361168170562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168258265
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361168261750
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361168264859
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361168265156
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361168268390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361168275890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168276218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168279812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168289906
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168289984
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1361168290421
opened,view,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.sync.views.SynchronizeView",1361168291875
activated,perspective,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui.TeamSynchronizingPerspective",1361168291906
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361168291921
activated,view,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.sync.views.SynchronizeView",1361168292031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168318250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168366000
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361168371171
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361168373515
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361168374656
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361168383265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168384093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168387218
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361168387234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168517406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168799343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361168804093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169332406
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1361169337656
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1361169337968
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361169338296
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361169338781
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1361169339187
stopped,bundle,com.powerflasher.fdt.haxe.ui,1.0.0.2,"com.powerflasher.fdt.haxe.ui",1361169341250
error,log,,,"Error logged from Debug UI: ",1361169341312
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.J2EEPerspective",1361169343796
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1361169346515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169363078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169375312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169376875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169380234
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.window.switchToEditor",1361169380281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169381671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169388468
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361169388687
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361169388750
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361169388750
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1361169437000
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361169438687
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361169438765
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361169451640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169529328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169532687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169537562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169692625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169697078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169902843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169905296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361169908703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361170318328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361170322578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361170331000
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361170331375
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1361170331453
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1361170331578
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1361170331609
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361170331609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361170351421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361171792156
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361171836984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361171847093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361171850937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361171920718
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361171923671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361171955453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361171961718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361171961796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361171967312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361171977140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361171982453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361171986750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361171986828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172004515
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361172029656
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361172029718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172029812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172033781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172042187
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361172045218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172066859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172102671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172107984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172115250
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361172115531
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361172115765
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361172116031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172120562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172135093
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361172138781
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1361172147937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172160687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172169781
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361172169812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172172218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172889796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172893078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172897203
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361172897453
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361172897562
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361172897890
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361172904625
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361172917890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172917968
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172928781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172937421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172948078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172949609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172954093
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361172954125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361172960796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173143531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173168437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173208046
error,log,,,"Error logged from Debug UI: ",1361173209156
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361173213312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173244640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173293796
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361173294062
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361173294171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173298296
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173311984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173319125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173346046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361173351125
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1361173352218
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1361173352234
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173383015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173396875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173427906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361173438390
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173447546
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173448093
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173452375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173456640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173494718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361173506656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173519515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173529062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361173534656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173541765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361173549078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173557140
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173577859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361173585453
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173594140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173596093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173596312
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173605015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173607171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173607375
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173610312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173612328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173612546
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173615734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173616437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173617859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173618062
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173620859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173622375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173622609
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173627296
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173636640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173642265
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173665562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173676015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173756046
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173760078
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173772187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173780578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173797031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173800546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173809187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173825578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173830593
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1361173830859
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173844359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173847046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173848703
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173853328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173857765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173858000
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361173862062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173871859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361173885484
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361173888500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361173902312
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361173907640
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361173913796
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1361173960390
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1361173960453
