what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1361356218137
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1361356218746
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1361356219403
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1361356229762
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1361356232090
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356233481
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356239262
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1361356242793
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1361356243450
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1361356244371
opened,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1361356244481
activated,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1361356244575
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1361356245278
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361356248043
closed,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1361356248043
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.Resume",1361356249793
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361356250075
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356251246
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356257793
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356259246
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356259653
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361356260684
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356262684
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356439059
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361356441840
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361356442309
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361356442684
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361356447309
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356450200
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356450746
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.VariableView",1361356454293
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.BreakpointView",1361356457356
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361356459903
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361356468746
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361356468825
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356473028
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356529684
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361356533153
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361356550090
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356556418
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356562278
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.J2EEPerspective",1361356571309
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361356573903
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361356574184
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361356575887
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361356576887
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361356590575
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356598075
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356602012
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361356602028
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361356633059
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361356637981
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361356642403
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361356642731
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361356644840
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361356645856
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356648606
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356656496
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356657559
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356657965
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361356657981
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361356659168
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361356695012
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356705559
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356912309
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361356920356
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356923371
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356932340
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361356950262
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361356952653
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361356952887
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361356954918
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361356955981
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356961028
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361356966903
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361356966918
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357009621
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357088840
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357109434
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361357111684
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361357120371
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361357125137
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357126075
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357138450
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357138528
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361357180262
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357182090
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357201418
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361357208715
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361357211668
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361357211778
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361357214356
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361357221121
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357221700
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357229168
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361357233262
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357234731
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357252840
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361357257887
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357259481
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357260575
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1361357264575
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361357266450
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357272793
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357312262
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361357320793
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361357323871
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361357330387
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357330981
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357331825
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357332621
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357337871
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357339715
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357340575
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357341528
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357342371
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357345418
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357354309
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357360450
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357364965
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357370262
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357370575
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361357372059
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361357373981
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357374293
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357586340
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357590200
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361357590278
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357593450
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357596778
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357609028
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357609043
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357616871
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357623746
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357640418
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361357642700
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361357648825
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357650762
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357651059
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361357652903
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357654075
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357655137
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357663012
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357663012
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357663106
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361357705137
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361357730887
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357736387
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357736684
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361357739215
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357740340
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357749903
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357750762
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357753168
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361357756059
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361357763184
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357765715
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.stop",1361357765762
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357767403
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357769918
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361357772043
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357773012
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357783246
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357808387
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357813278
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357813278
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361357887450
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361357969684
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357972434
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357972653
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361357977090
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361357978168
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361357988793
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361357993153
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358018403
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361358018418
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358091387
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358235684
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361358238465
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358244825
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358255434
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361358255465
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358256950
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358454825
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358458278
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358462231
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361358462512
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361358462684
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358525840
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358536637
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358561106
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358566856
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361358566903
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358590684
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358593606
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361358596809
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358599606
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358606809
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361358607059
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361358607168
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361358607168
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361358622887
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358643825
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1361358643871
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358676246
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361358734059
