what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1361429642218
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1361429642593
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.web.ui",1361429642609
started,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1361429643015
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1361429643171
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361429643234
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361429643312
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.navigate.openResource",1361429643343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429643359
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1361429643937
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1361429643968
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1361429644031
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1361429644046
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1361429644125
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1361429644156
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1361429644171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429693125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429699250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429705625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429730390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1361429730437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429745875
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361429754640
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361429754687
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361429776656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429824187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429867437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361429912703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429915125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429917718
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361429917796
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361429931093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429970859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361429996187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1361430001718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1361430005937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361430012281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430014437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430017062
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361430017093
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361430030265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430034312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430053343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430056265
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361430124578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430137078
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361430138796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430143296
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430151046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1361430157890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361430172125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430175015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430178296
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361430178343
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361430203187
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1361430208890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1361430209046
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1361430214671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1361430232906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361430379968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430384515
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361430390312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430417421
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361430426453
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361430427828
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361430440375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430446234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430511343
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1361430514765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430525203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430574281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430578765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430678515
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361430682578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.revert",1361430709671
opened,view,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui.GenericHistoryView",1361430745656
activated,view,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui.GenericHistoryView",1361430745781
opened,editor,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare.CompareEditor",1361430756718
activated,editor,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare.CompareEditor",1361430756828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430757390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430757937
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361430818359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1361430847093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1361430880703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1361430891421
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430904937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1361430904984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430913359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361430924000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430926671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430926796
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361430931421
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361430937484
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1361430939890
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361430940890
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361430951140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430957796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430959437
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361430959453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430962515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361430977109
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361430980078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1361431008515
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361431015250
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1361431034578
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361431038937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431042484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431044312
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361431044359
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361431069328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1361431080781
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361431085453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431089015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431093796
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361431093859
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361431109843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361431196203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431200093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431201937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361431202000
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361431215437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1361431266640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361431324890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431329921
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431332343
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361431332359
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361431350656
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361431366953
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1361431377375
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361431434765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361431454250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431456500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1361431456546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361431458609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431567968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361431586187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431587375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431604843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431609609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431612343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361431662562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431665187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1361431667531
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1361431667546
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1361431700171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1361431749281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1361431755937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1361431759781
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431762453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431762937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431763203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431763265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431763531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431763796
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431764062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431764343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431764343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431764609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431764890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431765156
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431765156
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431765421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431765703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431770250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431770734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431770765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431771031
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431771296
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431771578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431771578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431771843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431772125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431772390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1361431772656
